player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Vaughn Blue,174921,HB,LIBERTY,6,54.5,0,206,69.0,57.2,51.9,0,1,6,23.1,22.2,91.7,0,1,0,48,0,0,0,88,6,27,0,0,42,0
Hykeem Williams,170360,WR,FLORIDA ST,7,51.1,0,167,67.2,,65.6,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,94,0,46,0,0,48,0
Santino Marucci,144197,QB,WAKE,3,60.0,0,339,65.8,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,80,0,30,0,0,48,0
Jaxon Hughes,98504,T,S CAROLINA,2,100.0,0,289,53.7,46.3,55.8,0,2,31,100.0,100.0,90.3,0,4,2,48,0,0,48,48,33,33,0,0,15,0
Terron Kellman,158048,HB,CHARLOTTE,8,24.5,0,136,66.5,61.8,41.0,0,0,28,31.1,31.6,96.4,1,1,1,48,0,0,0,196,30,95,0,0,18,0
Jordon Harris,175904,TE,MISSOURI,8,87.0,0,229,50.3,53.7,53.2,0,0,4,36.4,41.7,100.0,0,0,0,47,0,0,0,54,5,12,1,2,42,41
Jeremy Tate Jr,78051,TE,MIDDLE TN,7,34.3,0,224,65.1,74.1,41.5,0,0,5,5.6,5.3,100.0,0,0,0,47,0,0,0,137,5,95,0,0,42,8
Eli Finley,170458,TE,LA TECH,8,60.3,0,208,51.0,69.0,62.3,0,0,4,13.3,13.9,100.0,1,0,0,47,0,0,0,78,5,36,0,0,42,46
Edward Collins,77408,G,UCF,4,100.0,0,323,63.9,83.9,60.8,0,0,15,100.0,100.0,100.0,0,0,0,47,0,28,0,47,15,15,7,11,32,0
Ashton Hollins,158207,WR,ILLINOIS,12,37.9,0,187,63.5,,70.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,124,0,77,0,0,47,0
Tyre Shelton,77038,HB,LA TECH,8,17.6,0,208,75.3,28.1,48.9,1,2,33,22.1,22.3,95.5,0,3,0,47,0,0,0,267,35,157,0,1,12,0
Jamari Johnson,174706,TE,LOUISVILLE,4,70.1,0,210,45.3,69.4,53.4,0,0,4,17.4,16.7,100.0,1,0,0,47,0,0,0,67,4,24,0,0,43,53
Michael Hetzel,122242,WR,APP STATE,11,43.1,0,108,69.2,,68.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,109,0,62,0,0,47,0
Jake Taylor,158086,T,OKLAHOMA,4,100.0,0,261,55.4,69.0,52.6,0,1,15,100.0,100.0,96.7,0,1,0,47,0,0,0,47,17,17,0,47,30,0
Johnny Williams IV,173193,T,W VIRGINIA,4,100.0,0,343,59.7,82.4,55.8,0,0,11,100.0,100.0,100.0,0,0,0,47,0,0,46,47,11,11,0,0,36,0
Aramoni Rhone,145892,WR,OHIO,6,79.7,0,259,49.0,,59.7,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,59,0,12,0,0,47,0
Flavio Gonzalez,162473,G,OREGON ST,5,100.0,0,265,52.0,65.0,47.5,1,0,21,100.0,100.0,97.6,0,1,0,47,0,40,4,47,23,23,3,0,24,0
DJ Irons,145585,QB,AKRON,5,18.5,0,102,62.4,,60.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,254,0,175,0,0,47,0
Ulysses Bentley IV,97200,HB,OLE MISS,13,20.4,0,226,87.4,49.3,56.0,0,0,17,17.7,19.0,94.1,1,1,1,47,0,0,0,230,20,105,0,0,27,0
Deandre Marshall,158822,T,UTSA,7,100.0,0,331,41.2,24.3,46.9,0,0,18,100.0,100.0,94.4,0,1,1,47,0,0,0,47,20,20,0,47,27,0
Anthony Smith,122885,WR,NC STATE,7,50.5,0,248,55.8,,61.2,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,93,0,46,0,0,47,0
Randy Fields Jr.,78120,WR,CHARLOTTE,9,43.5,0,136,58.2,,61.3,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,108,0,61,0,0,47,0
Jaylen Lloyd,170233,WR,NEBRASKA,9,35.6,0,238,63.1,,43.6,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,132,0,81,0,0,47,0
E'Shawn Mayes,141737,TE,W GEORGIA,9,71.9,0,1177,54.6,70.4,52.8,0,0,3,14.3,14.3,100.0,0,0,0,46,0,0,0,64,3,21,0,0,43,62
Carter Campbell,121919,WR,SMU,7,65.7,0,287,64.5,,68.3,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,70,0,24,0,0,46,2
Joshua Hardeman,128408,WR,HOUSTON,10,35.4,0,182,52.5,,39.2,0,0,0,0.0,0.0,,1,0,0,46,0,0,0,130,0,84,0,0,46,0
Michael Wiley,98617,HB,ARIZONA,10,17.6,0,109,81.2,25.6,59.5,1,7,35,20.1,20.9,88.6,0,8,0,46,0,0,0,262,38,182,0,0,8,0
Zyell Griffin,128355,WR,UNLV,9,57.5,0,325,59.4,,62.3,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,80,0,34,0,0,46,0
Julian Ortega-Jones,78155,WR,TEXAS ST,10,49.5,0,314,60.3,,73.9,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,93,0,47,0,0,46,0
Colt Jackson,123452,G,W KENTUCKY,4,97.9,0,346,57.9,85.8,50.0,0,0,27,96.4,96.7,100.0,0,0,0,46,0,0,0,47,29,30,42,0,17,5
Anthony Evans III,173530,WR,GEORGIA,7,50.5,0,173,58.2,,58.4,0,0,0,0.0,0.0,,1,0,0,46,0,0,0,91,0,44,0,0,46,1
Major Everhart,157295,WR,TCU,11,31.3,0,305,73.4,,50.8,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,147,0,94,0,0,46,4
Ryan Montgomery,101063,HB,CINCINNATI,9,25.1,0,138,75.8,38.1,61.1,1,0,18,18.8,18.4,97.2,0,1,0,46,0,0,0,183,19,103,0,0,27,0
Akalea Kapono,121852,TE,NAVY,10,92.0,0,237,72.7,65.4,77.2,0,0,1,20.0,20.0,100.0,0,0,0,46,0,0,2,50,1,5,0,3,45,29
Isaiah Jatta,171896,T,COLORADO,4,97.9,0,143,37.8,13.2,62.6,1,3,32,97.0,97.1,93.7,1,4,0,46,0,0,42,47,34,35,0,0,12,4
Sam Brown V,162899,HB,RUTGERS,12,31.9,0,278,64.7,58.2,49.6,0,0,31,51.7,50.8,93.5,0,2,2,46,0,0,0,144,33,65,0,0,13,0
Brian Hannibal,123876,G,LIBERTY,7,100.0,0,206,61.8,25.1,69.8,0,0,12,100.0,100.0,100.0,1,0,0,46,0,46,0,46,13,13,0,0,33,0
Billy Durocher,174928,TE,LIBERTY,7,79.3,0,206,53.5,71.5,45.4,0,0,4,26.7,29.4,100.0,0,0,0,46,0,0,0,58,5,17,0,0,41,48
Chuuky Hines,158174,WR,HAWAII,11,27.1,0,180,60.0,,51.6,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,170,0,123,0,0,46,0
Bryant Williams,156735,T,LA LAFAYET,6,100.0,0,207,69.3,25.8,74.3,0,2,15,100.0,100.0,86.7,0,3,1,45,0,0,45,45,15,15,0,0,30,0
Jake Overman,131748,TE,OREGON ST,4,80.4,0,265,53.0,40.1,60.1,0,1,8,42.1,42.1,93.7,0,1,0,45,0,0,0,56,8,19,0,0,37,55
Kalan Ellis,144042,G,SYRACUSE,1,100.0,0,304,61.3,88.7,53.1,0,0,30,100.0,100.0,100.0,0,0,0,45,0,45,0,45,31,31,0,0,14,0
Dominique Johnson,123959,HB,ARKANSAS,10,36.6,0,111,71.3,50.2,63.4,0,1,20,31.3,30.9,97.5,0,1,0,45,0,0,0,123,21,68,0,0,24,0
Keegan Jones,100594,WR,UCLA,11,42.9,0,324,75.2,,50.3,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,105,0,46,0,0,45,0
Vaughn Pemberton,145628,HB,BALL ST,6,33.3,0,117,64.6,68.9,55.1,0,1,8,11.1,10.8,93.7,0,1,0,45,0,0,0,135,8,74,0,0,37,0
Gio Lopez,172309,QB,S ALABAMA,5,35.2,0,288,84.4,,60.0,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,128,0,73,0,0,45,0
Tylan Hines,156043,HB,HAWAII,4,41.3,0,180,65.4,79.2,59.5,0,0,35,50.0,52.1,100.0,0,0,0,45,0,0,0,109,38,73,0,0,7,1
Marcus Williams,99458,T,TCU,3,100.0,0,305,69.8,68.5,68.1,0,2,27,100.0,100.0,96.3,0,2,0,45,0,0,44,45,28,28,0,0,17,0
Robert Henry Jr.,174094,HB,UTSA,13,13.8,0,331,84.6,52.5,53.1,0,0,26,15.1,15.0,100.0,0,0,0,45,0,0,0,326,27,180,0,0,18,0
Cam Davis,146165,HB,S DIEGO ST,12,24.9,0,284,70.0,22.0,55.5,0,1,12,13.0,15.3,87.5,0,2,1,45,0,0,0,181,15,98,0,0,30,0
Henry Teeter,87629,TE,TEXAS TECH,10,86.5,0,315,64.1,78.8,67.9,0,0,2,22.2,30.0,100.0,0,0,0,45,0,0,0,52,3,10,0,0,42,41
Matt Salerno,84350,WR,NOTRE DAME,5,72.6,0,258,69.1,,50.2,0,0,0,0.0,0.0,,1,0,0,45,0,0,0,62,0,17,0,0,45,5
Austin Anderson,174919,T,LIBERTY,4,100.0,0,206,69.0,48.6,69.8,0,2,11,100.0,100.0,90.9,0,2,0,45,0,0,0,45,12,12,0,45,33,0
Christian Turner,83703,HB,INDIANA,7,28.3,0,190,68.7,10.8,54.9,2,2,16,21.1,20.3,87.5,0,4,0,45,0,0,0,159,16,79,0,0,29,0
Ray Paulo,175037,TE,BYU,10,73.8,0,128,55.1,28.8,66.1,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,61,0,15,0,0,45,38
Tyshawn Russell,175926,WR,S CAROLINA,10,40.2,0,289,52.1,,71.6,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,112,0,67,0,0,45,0
Perris Jones,77721,HB,VIRGINIA,10,18.5,0,335,71.1,19.0,56.0,1,4,25,18.4,17.2,90.0,1,5,0,45,0,0,0,243,25,145,0,0,20,0
Karmello English,176212,WR,MICHIGAN,6,68.2,0,222,57.7,,56.9,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,66,0,21,0,0,45,0
Max Reese,157462,TE,E MICHIGAN,8,36.7,0,160,45.4,71.5,63.1,0,0,5,6.7,7.4,100.0,1,0,0,44,0,0,0,120,6,81,0,0,38,27
Jesse Ofurie,170314,WR,RUTGERS,6,65.7,0,278,56.5,,69.5,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,67,0,23,0,0,44,0
Ife Adeyi,104107,WR,SM HOUSTON,3,41.5,0,281,67.8,,61.2,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,106,0,61,0,0,44,3
Thomas Zsiros,145906,WR,TOLEDO,10,46.8,0,316,58.2,,60.0,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,94,0,50,0,0,44,2
Tanner Bowles,99059,G,KENTUCKY,8,100.0,0,202,58.6,80.6,56.3,0,0,10,100.0,100.0,100.0,0,0,0,44,9,17,0,44,10,10,18,0,34,0
Jordan James,163295,HB,OREGON,14,15.9,0,264,92.0,52.1,45.8,0,1,12,9.4,9.7,95.8,0,1,0,44,0,0,0,276,13,134,0,0,31,2
Javious Bond,175179,HB,E CAROLINA,8,26.8,0,156,74.1,46.1,55.5,1,1,27,26.2,26.2,96.3,0,2,0,44,0,0,0,164,28,107,0,0,16,0
Dontae Smith,77717,HB,GA TECH,10,19.1,0,176,81.9,77.0,60.6,0,1,15,15.2,15.7,96.7,1,1,0,44,0,0,0,230,16,102,0,0,28,0
Jalen Klemm,157768,T,WASHINGTON,3,100.0,0,340,48.8,62.7,46.7,0,2,13,100.0,100.0,92.3,0,2,0,44,0,0,44,44,14,14,0,0,30,0
Quincy Patterson II,77626,QB,TEMPLE,8,31.7,0,306,64.9,,60.2,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,139,0,65,0,0,44,0
Cam Edwards,158615,HB,UCONN,9,15.4,0,146,78.7,32.4,55.3,0,4,25,18.0,20.3,92.0,0,4,0,44,0,0,0,285,29,143,0,0,15,0
Michael McCalmont,52962,TE,CINCINNATI,8,62.9,0,138,42.0,73.1,41.7,0,0,5,17.2,16.1,100.0,1,0,0,44,0,0,0,70,5,31,0,0,39,47
Avery Morrow,128240,HB,COLO STATE,8,21.0,0,144,66.4,72.9,60.2,1,0,35,30.4,30.8,98.6,2,1,0,44,0,0,0,210,37,120,0,0,7,0
Demie Sumo-Karngbaye,144006,HB,KENTUCKY,13,33.6,0,202,69.6,58.4,47.7,0,0,5,7.4,8.5,100.0,0,0,0,44,0,0,0,131,6,71,0,0,38,6
LV Bunkley-Shelton,131606,WR,OKLAHOMA,8,52.4,0,261,56.9,,73.2,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,84,0,40,0,0,44,0
Samuel Peacock,131908,T,WASHINGTON,3,100.0,0,340,55.6,39.8,58.5,0,0,13,100.0,100.0,92.3,0,1,1,44,0,0,0,44,14,14,0,44,30,0
Evan Lester,147120,TE,GA SOUTHRN,11,62.0,0,174,64.7,70.7,62.4,0,0,3,10.3,10.0,100.0,0,0,0,44,0,0,0,71,3,30,0,0,41,54
Kevin Cline,123537,T,BOSTON COL,5,100.0,0,121,57.0,85.0,58.9,0,0,16,100.0,100.0,100.0,1,0,0,44,0,0,12,44,16,16,20,11,28,1
Jacoby Jones,157518,WR,OHIO,3,41.7,0,259,75.2,,61.6,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,103,0,60,0,0,43,3
Andre Greene Jr.,162748,WR,N CAROLINA,6,46.2,0,245,51.6,,63.4,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,93,0,50,0,0,43,0
Remington Strickland,147014,G,TEXAS A&M,5,100.0,0,312,65.4,67.2,63.6,0,1,21,100.0,100.0,97.6,0,1,0,43,19,6,0,43,23,23,18,0,20,0
Simeon Evans,147304,WR,SM HOUSTON,11,29.5,0,281,77.3,,88.4,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,146,0,102,0,0,43,0
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,11,30.1,0,174,58.4,,50.8,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,143,0,100,0,0,43,1
Cameron Cooper,100805,G,COLO STATE,4,100.0,0,144,63.1,37.3,68.6,0,3,27,100.0,100.0,94.4,0,3,0,43,0,23,0,43,28,28,20,0,15,0
Jack Coulson,102593,WR,KENT STATE,8,56.6,0,201,56.1,,62.1,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,76,0,33,0,0,43,0
John Curtis Goodman Jr.,163503,T,LA MONROE,5,95.6,0,209,37.7,42.4,51.5,1,1,13,86.7,88.2,92.3,2,2,0,43,0,0,32,45,15,17,0,6,28,7
Jalil Irvin,81588,G,AUBURN,4,100.0,0,115,57.8,59.8,57.0,1,0,7,100.0,100.0,92.9,0,1,0,43,0,19,0,43,7,7,6,17,36,0
Brashard Smith,143951,WR,MIAMI FL,12,20.3,0,220,68.2,,59.4,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,212,0,160,0,0,43,2
Chase Lane,99205,WR,GA TECH,7,48.9,0,176,64.0,,61.4,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,88,0,45,0,0,43,0
Obie Sanni,145354,HB,DOMINION,8,27.6,0,263,74.8,54.2,58.6,0,1,30,36.6,36.8,91.7,0,3,2,43,0,0,0,156,32,87,0,0,11,0
Jake Schultz,99306,TE,OKLA STATE,12,58.9,0,262,50.9,74.4,50.7,0,0,7,20.6,21.1,100.0,0,0,0,43,0,0,0,73,8,38,0,0,35,28
Skyler Grant,145362,G,DOMINION,2,100.0,0,263,48.2,2.6,64.7,0,4,27,100.0,100.0,88.9,0,5,1,43,0,0,0,43,30,30,42,0,13,0
Banks Pope,144134,TE,CLEMSON,7,82.7,0,140,70.4,30.5,78.9,1,0,2,20.0,25.0,75.0,0,1,0,43,0,0,0,52,3,12,0,0,40,45
Devin Boddie Jr.,98557,WR,WYOMING,13,42.2,0,351,55.4,,67.3,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,102,0,55,0,0,43,0
Aidan Chiles,173727,QB,OREGON ST,9,43.0,0,265,71.9,,60.0,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,100,0,44,0,0,43,0
Chris Carpenter,131671,WR,UTSA,8,45.3,1,331,57.4,,62.2,0,0,0,0.0,0.0,,1,0,0,43,0,0,0,95,0,52,0,0,43,0
DeAndre Moore Jr.,173164,WR,TEXAS,6,74.1,0,311,53.4,,59.5,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,58,0,15,0,0,43,0
Michael Frogge,123385,TE,WAKE,7,55.8,0,339,37.3,45.2,50.8,0,1,8,21.1,19.0,93.7,3,1,0,43,0,0,0,77,8,42,0,0,35,55
Quinton Williams,156756,T,LA LAFAYET,3,100.0,0,207,42.7,68.4,40.2,0,0,13,100.0,100.0,100.0,0,0,0,43,0,0,0,43,15,15,0,43,28,0
Trey Potts,101647,HB,PENN STATE,12,41.7,0,266,66.0,75.7,44.6,0,0,3,8.6,8.1,100.0,0,0,0,43,0,0,0,103,3,37,0,0,40,0
Josh Sapp,156238,TE,CLEMSON,11,50.6,0,140,49.6,37.5,44.2,0,0,5,10.9,10.6,100.0,1,0,0,43,0,0,0,85,5,47,0,1,38,36
Nick Munson,163091,WR,BALL ST,12,54.4,0,117,63.3,,72.9,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,79,0,36,0,0,43,0
Jaylen Anderson,157350,HB,W VIRGINIA,7,33.3,0,343,65.3,39.3,72.8,0,1,16,33.3,30.2,90.6,0,2,1,42,0,0,0,126,16,53,0,0,26,0
Brady Lichtenberg,144226,QB,CINCINNATI,7,46.2,0,138,45.6,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,91,0,42,0,0,42,0
Jacob Waller,158286,T,SMU,4,100.0,0,287,66.1,83.4,63.0,0,0,11,100.0,100.0,100.0,0,0,0,42,0,16,25,42,11,11,1,0,31,0
Bryan Henry,162508,TE,HOUSTON,10,72.4,0,182,60.4,71.3,56.4,0,0,7,33.3,30.4,100.0,0,0,0,42,0,0,0,58,7,23,0,0,35,38
Jontavis Robertson,122384,WR,DUKE,13,43.3,1,154,47.9,,42.6,0,0,0,0.0,0.0,,2,0,0,42,0,0,0,97,0,55,0,0,42,0
Lance Robinson,121819,G,LOUISVILLE,1,100.0,0,210,57.2,83.1,53.3,0,0,16,100.0,100.0,100.0,0,0,0,42,0,0,0,42,17,17,42,0,25,0
Hudson Wolfe,146818,TE,OLE MISS,6,61.8,0,226,63.1,73.2,59.1,0,0,3,11.1,13.3,100.0,0,0,0,42,0,0,0,68,4,30,0,0,38,20
Braxton Woodson,175276,QB,NAVY,4,30.0,0,237,51.0,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,140,0,61,0,0,42,0
CJ Elmonus,98510,T,WAKE,5,93.3,0,339,66.7,34.9,68.9,0,0,2,40.0,62.5,50.0,0,1,1,42,0,0,6,45,5,8,0,3,37,36
Markel Johnson,147308,HB,ARMY,8,53.8,0,114,69.5,43.9,65.4,0,1,9,37.5,42.9,94.4,0,1,0,42,0,0,0,78,12,28,0,0,30,0
Bennett Galloway,168436,HB,LA MONROE,8,32.6,0,209,90.2,82.7,58.2,0,0,27,40.9,41.1,100.0,0,0,0,42,0,0,0,129,30,73,0,0,12,0
Kenyonta Skinner,75924,WR,W GEORGIA,8,48.8,0,1177,49.0,,59.6,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,86,0,44,0,0,42,0
Sutton Smith,162530,HB,MEMPHIS,13,19.5,0,218,69.6,83.8,57.5,0,0,15,12.8,12.8,100.0,0,0,0,42,0,0,0,215,16,125,0,0,26,2
Armon Bethea,146271,T,BOWL GREEN,4,100.0,1,122,63.3,74.9,61.2,0,0,5,100.0,100.0,100.0,2,0,0,41,0,0,9,41,5,5,0,32,36,0
Aaron Fenimore,174929,C,LIBERTY,3,100.0,1,206,68.3,79.0,68.8,0,0,11,100.0,100.0,100.0,1,0,0,41,41,0,0,41,12,12,0,0,29,0
Djouvensky Schlenbaker,157345,HB,WASH STATE,9,21.6,0,341,65.1,78.1,67.8,0,2,31,21.7,22.3,96.8,0,2,0,41,0,0,0,190,33,148,0,0,8,0
Greg Desrosiers Jr.,158759,HB,UMASS,12,24.0,0,216,82.3,75.0,55.9,0,1,18,16.7,17.7,97.2,0,1,0,41,0,0,0,171,20,113,0,0,21,1
Isaiah Newell,131746,HB,OREGON ST,13,42.3,0,265,61.5,59.2,46.8,0,1,11,28.2,28.6,95.5,0,1,0,41,0,0,0,97,12,42,0,0,29,0
Reese Clark,162617,TE,TEMPLE,12,28.1,0,306,65.3,64.5,52.2,0,0,1,1.1,1.0,100.0,0,0,0,41,0,0,0,146,1,103,0,0,40,40
Ethan Spoth,156998,C,TOLEDO,3,100.0,0,316,60.5,80.9,57.3,0,0,15,100.0,100.0,100.0,0,0,0,41,40,1,0,41,15,15,0,0,26,0
Jalen McGaughy,98023,WR,C MICHIGAN,8,43.2,0,134,55.3,,60.9,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,95,0,54,0,0,41,0
AJ Green,127442,HB,ARKANSAS,12,21.6,0,111,66.1,23.5,58.6,0,4,15,15.8,17.3,86.7,0,4,0,41,0,0,0,190,17,98,0,0,24,0
Zach Hrbacek,150270,HB,SM HOUSTON,5,30.4,0,281,52.1,69.9,41.4,0,0,19,26.8,25.0,100.0,0,0,0,41,0,0,0,135,19,76,0,0,22,0
Brannon Spector,99581,WR,CLEMSON,10,50.0,0,140,53.5,,61.8,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,82,0,41,0,0,41,0
Zack Miller,158518,T,WASH STATE,3,100.0,0,341,52.8,54.6,52.4,0,0,12,100.0,100.0,100.0,0,0,0,41,0,0,41,41,12,12,0,0,29,0
Chance Carroll,122826,C,N CAROLINA,3,100.0,0,245,59.1,75.1,55.7,0,1,20,100.0,100.0,97.5,0,1,0,41,41,0,0,41,22,22,0,0,19,0
Brennan Parachek,174050,TE,MICH STATE,5,44.1,0,223,57.6,28.1,61.6,1,0,8,14.0,13.3,93.7,0,1,0,41,0,0,0,93,8,60,0,0,33,51
Maxwell Moss,172255,WR,JAMES MAD,12,55.4,0,197,57.9,,50.8,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,74,0,33,0,0,41,0
Nolan Rucci,145179,T,WISCONSIN,3,97.6,0,349,76.2,51.6,71.1,0,1,24,96.0,96.0,97.9,0,1,0,41,0,0,42,42,24,25,0,0,17,0
Andy Jean,174250,WR,FLORIDA,4,44.1,0,163,63.8,,62.8,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,93,0,52,0,0,41,0
Zach Henning,171925,G,WASHINGTON,2,100.0,0,340,62.2,55.9,62.0,0,0,12,100.0,100.0,100.0,0,0,0,41,0,41,0,41,13,13,0,0,28,0
Deems May,162760,TE,N CAROLINA,4,80.4,0,245,39.3,34.5,33.5,0,1,10,50.0,52.4,95.0,0,1,0,41,0,0,0,51,11,21,0,0,30,29
Michael Allen,157405,HB,NC STATE,10,21.6,0,248,65.1,13.5,61.3,1,2,18,16.7,16.8,86.1,0,4,1,41,0,0,0,190,19,113,0,0,22,0
Malachi Riley,171866,WR,ARIZONA,12,37.6,0,109,57.5,,59.9,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,109,0,68,0,0,41,3
Lukas Ungar,131785,TE,STANFORD,8,87.2,0,300,53.6,66.3,52.9,0,1,7,58.3,57.1,92.9,0,1,0,41,0,0,0,47,8,14,0,0,33,44
Desmond Trotter,83552,QB,S ALABAMA,5,38.3,0,288,80.9,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,107,0,57,0,0,41,0
Drew Lawson,145423,C,SO MISS,5,100.0,0,296,62.4,54.9,61.9,0,1,13,100.0,100.0,96.2,0,1,0,41,41,0,0,41,14,14,0,0,27,0
Makai Cope,146430,WR,UTAH,8,69.5,0,328,55.1,,60.9,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,59,0,18,0,0,41,0
Trent Walker,146340,WR,OREGON ST,11,44.6,0,265,63.0,,63.9,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,92,0,51,0,0,41,0
Charvis Thornton,97246,HB,LA TECH,10,20.7,1,208,60.5,39.9,57.5,0,3,32,25.0,24.1,92.2,1,4,1,40,0,0,0,193,32,133,0,0,8,0
Marlon Gunn Jr.,162642,HB,E CAROLINA,7,27.6,0,156,56.6,22.5,64.8,1,1,23,22.8,23.8,95.7,0,2,0,40,0,0,0,145,25,105,0,0,15,2
Rex Johnsen,157668,G,WYOMING,2,100.0,0,351,58.7,71.6,56.4,0,0,14,100.0,100.0,100.0,0,0,0,40,0,40,0,40,14,14,0,0,26,0
Elijah Arroyo,143933,TE,MIAMI FL,5,58.0,0,220,48.3,64.2,45.5,0,0,1,3.6,3.3,100.0,1,0,0,40,0,0,0,69,1,30,0,0,39,36
Caleb Cook,147118,G,GA SOUTHRN,2,100.0,0,174,64.4,83.2,60.2,0,0,25,100.0,100.0,100.0,0,0,0,40,0,24,0,40,25,25,15,0,15,1
Casey Thompson,77677,QB,FAU,3,29.2,0,165,61.6,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,137,0,93,0,0,40,0
Matt Wagner,176320,TE,BOISE ST,2,93.0,0,120,68.5,70.7,70.1,0,0,2,40.0,50.0,100.0,0,0,0,40,0,0,0,43,3,6,0,0,37,29
Tahj Bullock,144070,QB,AKRON,10,23.1,0,102,50.9,,60.0,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,173,0,88,0,0,40,0
Trevyon Green,156349,T,N CAROLINA,8,97.6,0,245,54.4,76.3,48.2,0,1,18,100.0,94.7,97.2,0,1,0,40,0,0,0,41,18,19,0,38,22,3
Avion McBride,156691,TE,GA STATE,10,61.5,1,175,57.7,69.1,67.4,0,0,2,7.7,10.7,100.0,1,0,0,40,0,0,0,65,3,28,0,0,37,45
Maurice Turner,156329,HB,LOUISVILLE,12,22.6,0,210,77.4,44.5,57.9,0,0,13,16.0,19.1,92.3,0,1,1,40,0,0,0,177,17,89,0,0,23,0
Ethan Hampton,145858,QB,N ILLINOIS,4,49.4,0,254,53.1,,60.8,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,81,0,38,0,0,40,0
Andrew Sowinski,129832,WR,PURDUE,5,53.3,0,273,62.1,,69.1,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,75,0,35,0,0,40,0
Devin Kargman,156913,QB,KENT STATE,3,44.9,0,201,67.3,,60.2,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,89,0,48,0,0,40,0
Cole Finney,122371,TE,DUKE,8,83.3,0,154,36.8,36.6,39.4,0,0,1,14.3,11.1,100.0,0,0,0,40,0,0,4,48,1,9,0,5,39,37
Danny Lewis Jr.,163600,TE,ALABAMA,10,83.3,0,103,60.9,42.9,65.5,0,0,2,22.2,20.0,100.0,0,0,0,40,0,0,0,48,2,10,0,0,38,42
Stone Earle,123504,QB,N TEXAS,4,39.6,0,251,66.9,,60.2,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,101,0,53,0,0,40,0
Layth Ghannam,174783,T,VA TECH,4,100.0,0,337,58.8,74.3,57.2,0,0,6,100.0,100.0,100.0,0,0,0,40,0,0,40,40,6,6,0,0,34,0
